Time (s),Channel 1 (V),Channel 2 (V)
0.0132765075,1.426983539198276,-0.001443053041502693
0.0132767775,1.41213860865861,-0.00110559039319217
0.0132770475,1.397293678118836,-0.001443053041503307
0.0132773175,1.378737514944143,-0.001780515689815979
0.0132775875,1.356470119134489,-0.002117978338128957
0.0132778575,1.341625188594708,-0.002117978338129264
0.0132781275,1.330491490689888,-0.002117978338129264
0.0132783975,1.311935327515188,-0.002455440986441936
0.0132786675,1.297090396975414,-0.002792903634754608
0.0132789375,1.282245466435647,-0.002792903634754608
0.0132792075,1.271111768530813,-0.002792903634755221
0.0132794775,1.25255560535612,-0.003130366283067893
0.0132797475,1.237710674816315,-0.003467828931380872
0.0132800175,1.2117320463719,-0.003805291579691395
0.0132802875,1.189464650562226,-0.004142754228004373
0.0132805575,1.174619720022432,-0.004480216876317352
0.0132808275,1.152352324212805,-0.004480216876317967
0.0132810975,1.133796161038098,-0.005155142172942082
0.0132813675,1.115239997863381,-0.004817679524630945
0.0132816375,1.096683834688664,-0.005492604821255982
0.0132819075,1.081838904148903,-0.00515514217294331
0.0132821775,1.05957150833925,-0.005492604821255982
0.0132824475,1.044726577799469,-0.005492604821255982
0.0132827175,1.026170414624762,-0.005492604821255982
0.0132829875,1.003903018815135,-0.005492604821257209
0.0132832575,0.9890580882753714,-0.006167530117881325
0.0132835275,0.9779243903705277,-0.006167530117881325
0.0132837975,0.963079459830862,-0.006167530117881325
0.0132840675,0.9408120640212215,-0.006167530117881325
0.0132843375,0.9148334355766479,-0.006167530117881325
0.0132846075,0.8925660397670007,-0.006504992766193382
0.0132848775,0.8777211092272135,-0.006504992766193997
0.0132851475,0.8554537134175595,-0.006842455414506668
0.0132854175,0.8331863176079191,-0.007517380711132012
0.0132856875,0.8146301544332186,-0.007517380711132012
0.0132859575,0.8034964565283782,-0.007517380711132319
0.0132862275,0.7812290607187174,-0.007854843359445297
0.0132864975,0.758961664909084,-0.008192306007757355
0.0132867675,0.7404055017343667,-0.008192306007758277
0.0132870375,0.7218493385597844,-0.008529768656068798
0.0132873075,0.7032931753850673,-0.008867231304381778
0.0132875775,0.68473701221035,-0.008529768656070641
0.0132878475,0.6624696164007166,-0.009204693952694142
0.0132881175,0.6439134532260093,-0.00920469395269537
0.0132883875,0.6290685226862289,-0.00920469395269537
0.0132886575,0.6030898942416349,-0.00920469395269537
0.0132889275,0.5845337310669345,-0.008867231304382699
0.0132891975,0.5659775678922341,-0.009542156601008041
0.0132894675,0.547421404717517,-0.009542156601008041
0.0132897375,0.5288652415427929,-0.009542156601008041
0.0132900075,0.5065978457331592,-0.009542156601008656
0.0132902775,0.488041682558459,-0.009879619249321328
0.0132905475,0.469485519383725,-0.01021708189763461
0.0132908175,0.4509293562091596,-0.01055454454594483
0.0132910875,0.4323731930344255,-0.01089200719425812
0.0132913575,0.4101057972247919,-0.01122946984257079
0.0132916275,0.3878384014151515,-0.0112294698425714
0.0132918975,0.3655710056054908,-0.01156693249088377
0.0132921675,0.3470148424307702,-0.01156693249088407
0.0132924375,0.3247474466211298,-0.01190439513919674
0.0132927075,0.3061912834464295,-0.01156693249088407
0.0132929775,0.2839238876367688,-0.01190439513919674
0.0132932475,0.2616564918271082,-0.01190439513919674
0.0132935175,0.2393890960174678,-0.01190439513919674
0.0132937875,0.2171217002078274,-0.01190439513919613
0.0132940575,0.194854304398187,-0.01156693249088407
0.0132943275,0.1800093738585212,-0.01156693249088407
0.0132945975,0.1577419780488875,-0.01224185778750757
0.0132948675,0.1391858148741602,-0.01224185778750942
0.0132951375,0.1206296516994599,-0.01291678308413353
0.0132954075,0.09836225588982622,-0.01325424573244682
0.0132956775,0.08351732535002544,-0.0135917083807601
0.0132959475,0.06124992954038504,-0.01392917102907277
0.0132962175,0.03898253373074464,-0.0135917083807601
0.0132964875,0.01671513792108736,-0.01392917102907247
0.0132967575,-0.001841025253629852,-0.0135917083807601
0.0132970275,-0.02039718842832344,-0.0135917083807601
0.0132972975,-0.03524211896810395,-0.01359170838076072
0.0132975675,-0.06122074741270805,-0.01392917102907277
0.0132978375,-0.08719937585728514,-0.01392917102907277
0.0132981075,-0.1057555390318674,-0.01392917102907277
0.0132983775,-0.1206004695716512,-0.01426663367738483
0.0132986475,-0.1428678653812782,-0.01494155897400956
0.0132989175,-0.1614240285559852,-0.01494155897401079
0.0132991875,-0.1799801917307025,-0.01527902162232316
0.0132994575,-0.2022475875403597,-0.01527902162232346
0.0132997275,-0.21709251808012,-0.01527902162232346
0.0132999975,-0.239359913889784,-0.01561648427063644
0.0133002675,-0.2653385423343678,-0.01595394691894942
0.0133005375,-0.2801834728741484,-0.01629140956726148
0.0133008075,-0.3061621013187288,-0.01629140956726148
0.0133010775,-0.3321407297633127,-0.01629140956726148
0.0133013475,-0.3506968929378949,-0.01629140956726148
0.0133016175,-0.380386754017402,-0.01629140956726148
0.0133018875,-0.3989429171921495,-0.01662887221557353
0.0133021575,-0.4174990803668499,-0.01662887221557415
0.0133024275,-0.4360552435415502,-0.01629140956726209
0.0133026975,-0.4546114067162674,-0.01629140956726148
0.0133029675,-0.4694563372560446,-0.01662887221557415
0.0133032375,-0.4880125004307449,-0.01696633486388682
0.0133035075,-0.5139911288753254,-0.01696633486388682
0.0133037775,-0.5325472920500458,-0.01764126016051186
0.0133040475,-0.554814687859693,-0.01730379751219949
0.0133043175,-0.5696596183994602,-0.01730379751220011
0.0133045875,-0.5882157815741773,-0.01764126016051032
0.0133048575,-0.6067719447488676,-0.01696633486388682
0.0133051275,-0.6179056426536169,-0.01696633486388682
0.0133053975,-0.6475955037331138,-0.01730379751219888
0.0133056675,-0.6698628995427677,-0.01764126016051155
0.0133059375,-0.6884190627174749,-0.01797872280882422
0.0133062075,-0.7106864585271286,-0.01764126016051247
0.0133064775,-0.7255313890669093,-0.01797872280882484
0.0133067475,-0.7440875522416095,-0.01831618545713751
0.0133070175,-0.7663549480512499,-0.01831618545713751
0.0133072875,-0.7849111112259672,-0.01831618545713751
0.0133075575,-0.8034672744006911,-0.01831618545713751
0.0133078275,-0.825734670210318,-0.01831618545713751
0.0133080975,-0.8405796007500917,-0.01831618545713874
0.0133083675,-0.8628469965597524,-0.01899111075376193
0.0133086375,-0.885114392369251,-0.01865364810545141
0.0133089075,-0.9073817881789118,-0.01899111075376193
0.0133091775,-0.9185154860837725,-0.01899111075376285
0.0133094475,-0.9370716492584592,-0.01865364810545079
0.0133097175,-0.9556278124331765,-0.01932857340207491
0.0133099875,-0.9741839756078936,-0.01899111075376285
0.0133102575,-0.992740138782594,-0.01932857340207552
0.0133105275,-1.018718767227174,-0.01966603605038819
0.0133107975,-1.033563697766958,-0.01966603605038819
0.0133110675,-1.059542326211542,-0.01966603605038819
0.0133113375,-1.074387256751303,-0.01966603605038819
0.0133116075,-1.08923218729107,-0.01966603605038819
0.0133118775,-1.107788350465777,-0.01966603605038728
0.0133121475,-1.122633281005564,-0.01932857340207798
0.0133124175,-1.141189444180146,-0.02000349869869902
0.0133126875,-1.15603437471993,-0.02000349869870087
0.0133129575,-1.174590537894624,-0.01966603605038881
0.0133132275,-1.189435468434391,-0.02000349869870025
0.0133134975,-1.207991631609101,-0.0196660360503885
0.0133137675,-1.222836562148878,-0.01932857340207552
0.0133140375,-1.241392725323579,-0.01966603605038819
0.0133143075,-1.259948888498293,-0.02000349869870056
0.0133145775,-1.27479381903808,-0.01966603605038942
0.0133148475,-1.297061214847707,-0.02034096134701354
0.0133151175,-1.311906145387474,-0.02034096134701354
0.0133153875,-1.330462308562181,-0.02034096134701354
0.0133156575,-1.345307239101847,-0.02034096134701354
0.0133159275,-1.36757463491148,-0.02067842399532529
0.0133161975,-1.382419565451274,-0.02034096134701415
0.0133164675,-1.393553263356101,-0.02034096134701354
0.0133167375,-1.408398193895855,-0.02067842399532559
0.0133170075,-1.423243124435628,-0.02067842399532621
0.0133172775,-1.445510520245282,-0.02067842399532621
0.0133175475,-1.460355450785042,-0.02067842399532621
0.0133178175,-1.475200381324803,-0.02067842399532621
0.0133180875,-1.490045311864583,-0.02034096134701415
0.0133183575,-1.501179009769424,-0.02067842399532682
0.0133186275,-1.523446405579051,-0.02101588664363888
0.0133188975,-1.538291336118824,-0.0210158866436398
0.0133191675,-1.553136266658598,-0.02135334929195278
0.0133194375,-1.567981197198264,-0.02169081194026331
0.0133197075,-1.586537360372971,-0.02135334929195217
0.0133199775,-1.601382290912738,-0.0210158866436395
0.0133202475,-1.619938454087432,-0.02135334929195094
0.0133205175,-1.631072151992276,-0.02135334929195155
0.0133207875,-1.642205849897106,-0.02135334929195155
0.0133210575,-1.660762013071806,-0.02135334929195155
0.0133213275,-1.671895710976626,-0.02135334929195155
0.0133215975,-1.686740641516393,-0.02169081194026422
0.0133218675,-1.694163106786307,-0.02169081194026361
0.0133221375,-1.716430502595927,-0.02135334929195217
0.0133224075,-1.727564200500761,-0.02169081194026422
0.0133226775,-1.746120363675482,-0.02169081194026422
0.0133229475,-1.760965294215134,-0.02169081194026422
0.0133232175,-1.768387759485055,-0.02135334929195217
0.0133234875,-1.783232690024801,-0.0210158866436395
0.0133237575,-1.794366387929628,-0.021690811940263
0.0133240275,-1.805500085834459,-0.02169081194026422
0.0133242975,-1.820345016374229,-0.0220282745885769
0.0133245675,-1.831478714279049,-0.0220282745885769
0.0133248375,-1.85003487745375,-0.02169081194026422
0.0133251075,-1.861168575358583,-0.0220282745885772
0.0133253775,-1.87601350589835,-0.02236573723688957
0.0133256475,-1.887147203803164,-0.02236573723688895
0.0133259175,-1.894569669073044,-0.0220282745885769
0.0133261875,-1.901992134342951,-0.02202827458857598
0.0133264575,-1.916837064882725,-0.021690811940263
0.0133267275,-1.931681995422391,-0.02135334929195247
0.0133269975,-1.950238158597098,-0.02202827458857567
0.0133272675,-1.957660623866998,-0.02169081194026484
0.0133275375,-1.968794321771822,-0.02169081194026422
0.0133278075,-1.979928019676652,-0.02169081194026422
0.0133280775,-1.991061717581472,-0.02135334929195155
0.0133283475,-1.998484182851352,-0.0220282745885769
0.0133286175,-2.009617880756183,-0.02169081194026453
0.0133288875,-2.02075157866102,-0.02202827458857751
0.0133291575,-2.035596509200766,-0.02236573723688834
0.0133294275,-2.04301897447064,-0.02169081194026422
0.0133296975,-2.046730207105594,-0.02169081194026422
0.0133299675,-2.054152672375426,-0.02169081194026422
0.0133302375,-2.061575137645313,-0.02169081194026422
0.0133305075,-2.0689976029152,-0.02135334929195217
0.0133307775,-2.07642006818508,-0.02135334929195155
0.0133310475,-2.09497623135976,-0.02135334929195155
0.0133313175,-2.098687463994731,-0.02135334929195155
0.0133315875,-2.109821161899554,-0.02101588664363888
0.0133318575,-2.128377325074255,-0.02135334929195155
0.0133321275,-2.135799790344138,-0.02135334929195155
0.0133323975,-2.139511022979095,-0.02135334929195155
0.0133326675,-2.150644720883895,-0.02135334929195094
0.0133329375,-2.150644720883915,-0.02101588664363888
0.0133332075,-2.161778418788736,-0.02101588664363888
0.0133334775,-2.169200884058622,-0.02101588664363888
0.0133337475,-2.176623349328455,-0.02101588664363888
0.0133340175,-2.184045814598342,-0.02101588664363888
0.0133342875,-2.195179512503155,-0.02101588664363888
0.0133345575,-2.198890745138109,-0.02067842399532682
0.0133348275,-2.198890745138116,-0.02101588664363858
0.0133350975,-2.206313210407996,-0.02067842399532621
0.0133353675,-2.217446908312816,-0.02101588664363888
0.0133356375,-2.221158140947757,-0.02067842399532621
0.0133359075,-2.232291838852576,-0.0206784239953259
0.0133361775,-2.23229183885259,-0.02034096134701354
0.0133364475,-2.23971430412247,-0.02034096134701354
0.0133367175,-2.247136769392347,-0.02034096134701354
0.0133369875,-2.250848002027264,-0.02034096134701354
0.0133372575,-2.250848002027277,-0.01966603605039004
0.0133375275,-2.25455923466221,-0.01966603605038819
0.0133377975,-2.261981699932084,-0.02000349869870025
0.0133380675,-2.273115397836897,-0.02034096134701292
0.0133383375,-2.273115397836917,-0.02000349869870117
0.0133386075,-2.276826630471857,-0.02034096134701354
0.0133388775,-2.280537863106797,-0.02034096134701354
0.0133391475,-2.280537863106797,-0.01966603605038819
0.0133394175,-2.287960328376677,-0.02000349869869995
0.0133396875,-2.287960328376691,-0.01899111075376408
0.0133399575,-2.295382793646565,-0.01966603605038819
0.0133402275,-2.299094026281504,-0.01966603605038881
0.0133404975,-2.302805258916448,-0.02000349869870087
0.0133407675,-2.306516491551365,-0.02000349869870087
0.0133410375,-2.310227724186308,-0.01966603605038911
0.0133413075,-2.313938956821251,-0.01966603605038819
0.0133415775,-2.313938956821258,-0.01932857340207614
0.0133418475,-2.313938956821258,-0.02000349869870025
0.0133421175,-2.317650189456198,-0.01899111075376285
0.0133423875,-2.317650189456198,-0.01899111075376285
0.0133426575,-2.321361422091138,-0.01865364810545018
0.0133429275,-2.328783887361018,-0.01865364810544987
0.0133431975,-2.328783887361032,-0.01831618545713812
0.0133434675,-2.336206352630892,-0.01865364810545018
0.0133437375,-2.332495119995945,-0.01865364810545018
0.0133440075,-2.325072654726068,-0.01865364810545018
0.0133442775,-2.321361422091151,-0.01865364810545018
0.0133445475,-2.321361422091138,-0.01932857340207368
0.0133448175,-2.321361422091138,-0.01865364810545141
0.0133450875,-2.332495119995938,-0.01865364810545018
0.0133453575,-2.336206352630892,-0.01865364810545018
0.0133456275,-2.332495119995958,-0.01831618545713751
0.0133458975,-2.332495119995958,-0.01831618545713751
0.0133461675,-2.332495119995958,-0.01764126016051216
0.0133464375,-2.328783887361018,-0.01764126016051216
0.0133467075,-2.328783887361018,-0.01764126016051155
0.0133469775,-2.328783887361012,-0.01730379751219949
0.0133472475,-2.325072654726072,-0.01730379751219949
0.0133475175,-2.321361422091148,-0.01730379751219949
0.0133477875,-2.325072654726092,-0.01730379751219949
0.0133480575,-2.328783887361008,-0.01730379751219949
0.0133483275,-2.325072654726085,-0.01696633486388743
0.0133485975,-2.317650189456212,-0.01595394691895065
0.0133488675,-2.306516491551398,-0.01662887221557292
0.0133491375,-2.302805258916441,-0.01595394691894942
0.0133494075,-2.302805258916438,-0.01629140956726148
0.0133496775,-2.302805258916438,-0.01629140956726148
0.0133499475,-2.299094026281498,-0.01629140956726148
0.0133502175,-2.299094026281504,-0.01629140956726148
0.0133504875,-2.302805258916425,-0.01629140956726148
0.0133507575,-2.295382793646545,-0.01629140956726148
0.0133510275,-2.287960328376667,-0.01629140956725963
0.0133512975,-2.284249095741751,-0.01561648427063859
0.0133515675,-2.280537863106808,-0.01527902162232438
0.0133518375,-2.273115397836931,-0.01527902162232346
0.0133521075,-2.269404165201984,-0.01527902162232346
0.0133523775,-2.269404165201977,-0.0149415589740114
0.0133526475,-2.261981699932104,-0.01527902162232316
0.0133529175,-2.261981699932097,-0.01527902162232346
0.0133531875,-2.250848002027277,-0.01494155897401079
0.0133534575,-2.250848002027277,-0.01527902162232346
0.0133537275,-2.243425536757393,-0.01494155897401048
0.0133539975,-2.239714304122443,-0.0146040963256975
0.0133542675,-2.232291838852576,-0.01426663367738483
0.0133545375,-2.232291838852566,-0.01392917102907185
0.0133548075,-2.228580606217609,-0.0135917083807601
0.0133550775,-2.221158140947777,-0.0135917083807601
0.0133553475,-2.217446908312823,-0.01325424573244805
0.0133556175,-2.206313210408017,-0.01325424573244743
0.0133558875,-2.202601977773063,-0.01325424573244743
0.0133561575,-2.187757047233309,-0.01291678308413507
0.0133564275,-2.176623349328476,-0.01257932043582209
0.0133566975,-2.172912116693535,-0.01257932043582209
0.0133569675,-2.165489651423655,-0.01257932043582209
0.0133572375,-2.154355953518832,-0.01224185778750942
